real	pred	fold
0.00029381556036896765	0.0022401817493691665	5
-0.007980083970277137	-0.004191321431168845	5
0.005000986007496306	0.005202769262535898	5
0.0036892587055266618	-0.000264850927941769	5
0.0005426807138410993	0.0017799307624229723	5
0.01142510238897313	0.006791313868482128	5
0.0023878747800337506	-0.0035933123342383475	5
-0.0008476240601328183	0.0076756627513786466	5
0.00912537190936482	0.0071079326497880775	5
0.008070174621060081	-0.000924068603275122	5
0.004278224380752315	0.0034572955685341737	5
0.013936351844085605	0.004739984009201977	5
-0.0016110527842789287	0.0019088817111766875	5
0.0003855532407969898	0.0014767636868264016	5
0.010860846363077293	0.0014980688746109284	5
0.010597244918707371	0.008023002629233658	5
0.0020014428960793444	0.0028988488139057716	5
0.0006170576721321048	0.001582228777371207	5
0.012516031920398692	0.0067078027192479656	5
0.007161591074985827	0.00016834994876354734	5
0.0025499856589542968	0.0034892185496407857	5
-0.0006558951848253704	0.003959538413413772	5
0.0007071264937735263	0.004320667558753675	5
0.0031906313305346927	0.001093766397358087	5
0.003911841292368002	0.003771710298731499	5
0.0031836652689298753	0.0044704227859934985	5
0.013756275963277305	0.0063650171073339305	5
-0.0038261265891098	-8.119876909056927e-05	5
0.0008104491879221878	0.0012120402464239233	5
0.001284153813442507	0.002368185068882541	5
0.015632466145859416	-0.0001970935733662133	5
0.009760534600530134	-0.0006962191241870552	5
0.002339494778584725	0.0025020874255858587	5
-0.012925244794549588	0.0015676512478019506	5
0.00713130125840663	0.006080748236814661	5
0.011965774719177988	0.00528510852191429	5
0.005560509114590557	0.003239554079245133	5
0.005571135690737703	0.0020008121068192625	5
-0.002375431357189968	0.002114649215912737	5
-0.006855820346770078	0.0002182150163752085	5
-0.002794931714152105	0.003644564994116078	5
0.00047778373770910974	0.001769969950530884	5
-0.001999353053259989	0.0028724442428624377	5
-0.0039562446704065855	0.0012664339526005826	5
0.006716292080936116	0.005965303111117671	5
-0.0076022928068709954	-0.0036176462359513756	5
0.0001178562662194904	-0.0035988911548239704	5
0.0018893821198054785	0.003109465665122107	5
0.00943817892675783	0.0045030695121106665	5
0.001100697577976352	0.002370437325573188	5
-0.003556635094040085	0.0029277844848923074	5
0.013745356267888474	0.01199740010998183	5
0.013092444196151869	0.008895051463440128	5
0.0023102255164819986	0.007987898496025783	5
0.00996297662443948	0.008993649266620348	5
0.0004853935568190884	0.004340154850464632	5
-0.007053927493557177	-0.0021885954135345636	5
0.006568686736914393	0.004136779626744988	5
0.005429159418073873	0.002134992841422104	5
0.0054369217030571905	0.009362696141720575	5
-0.00931698847282633	-0.003921530505933298	5
-0.009797632308751058	-0.0040179437707372504	5
0.007685000009206785	0.005273906307421505	5
-0.0006830909348852567	0.0037329168171468226	5
0.0017150252129694821	0.005829287406592635	5
-0.001989940828724679	0.0012224546280649663	5
0.008455995156023053	0.003658396568399482	5
0.008896659160256145	0.006358636551461926	5
0.009030904741267859	0.008012256155368597	5
0.005601362461553315	0.005123109150482285	5
0.015823810610858618	0.008359495354773832	5
0.0032928227956089983	0.0016487835997066784	5
0.0009749584088779405	0.0064520595044564215	5
0.003689719764107037	0.007617857002778854	5
0.004052809912082465	0.0015937038074738056	5
0.013172713799907709	0.0019039790430752958	5
0.002260899354043159	0.000571911323771359	5
0.00024876134896098555	0.007721100296565676	5
0.000572265970282395	0.0027075019905326036	5
0.017258193907753627	0.008499550924843365	5
-0.004910475575325987	-0.0005172070783798566	5
